GRIDCODE,CVENTMUN,LONG_VIALIDADES TOTAL x SENTIDO x MUNICIPIO (m),LONG VIALIDAD x SENTIDO x CELDA
7284,20070,31169.5609,28325.90289
5184,20071,5447.2536,36.58564188
5185,20071,5447.2536,5410.667948
8358,20072,32393.9721,20308.57981
8359,20072,32393.9721,11313.42545
8711,20072,32393.9721,771.9668458
9756,20073,61727.9873,61727.98727
6951,20074,7533.1943,7533.194252
7679,20075,47179.2443,47179.2443
7992,20076,20698.0175,20698.01745
10475,20077,24801.0587,5735.971141
10828,20077,24801.0587,19065.08751
9771,20078,17618.976,17618.97597
6611,20079,446739.4289,366073.5154
6612,20079,446739.4289,80665.91349
7651,20080,20977.1662,20977.16624
12225,20081,20477.0909,18029.78687
12226,20081,20477.0909,2447.304065
6933,20082,10079.6341,10079.6341
9770,20083,49731.1005,49731.10051
10475,20084,42027.9874,37558.95477
10828,20084,42027.9874,4469.032655
5536,20085,15692.0695,15692.06947
10466,20086,16036.1801,16036.18013
10123,20087,52883.4325,38425.90324
10124,20087,52883.4325,14457.52922
9053,20088,12206.7411,12206.74106
12582,20089,9051.584,9051.584011
6579,20090,29850.8845,29850.88446
10123,20091,36108.2406,26794.15827
10124,20091,36108.2406,9314.082339
10121,20092,18478.4424,3069.727008
10122,20092,18478.4424,15408.7154
12231,20093,9114.594,9114.59405
10824,20094,2375.2493,2375.249315
6243,20095,22364.381,7924.040224
6596,20095,22364.381,14440.3408
11881,20096,13023.6527,13023.65267
11187,20097,13029.4979,4436.257091
11188,20097,13029.4979,8593.240808
14006,20098,11929.8249,11929.82486
12574,20099,15670.5829,15670.58291
11188,20100,5445.0405,4019.681566
11189,20100,5445.0405,1425.35893
8003,20101,15143.6341,14426.39485
8004,20101,15143.6341,717.2392486
10474,20102,16460.736,15136.16407
10475,20102,16460.736,1324.571928
9064,20103,36667.9644,26501.73327
9065,20103,36667.9644,10166.23111
9060,20104,11728.5533,10845.72312
9061,20104,11728.5533,882.8301382
11876,20105,12394.1372,12394.13718
12937,20106,7380.6351,7380.635106
9770,20107,85798.467,73437.46261
10123,20107,85798.467,12361.0044
9412,20108,13854.2596,13854.25963
14707,20109,21390.4725,21390.47247
10466,20110,4647.9284,4647.928415
7636,20111,12507.633,12507.63302
8714,20112,27943.8194,27943.81945
5886,20113,37933.3421,11533.66684
5887,20113,37933.3421,26399.67528
10835,20114,8979.1097,8979.109705
9417,20115,58083.5986,32957.32204
9770,20115,58083.5986,25126.27653
14359,20116,12656.7085,12656.7085
5181,20117,12336.0921,4954.126233
5182,20117,12336.0921,7381.965916
9419,20118,23337.612,323.5343678
9420,20118,23337.612,23014.07763
10820,20119,13122.4368,13122.43676
10834,20120,8275.1943,7875.787109
10835,20120,8275.1943,399.4071515
12234,20121,7493.9896,7493.989551
7308,20122,9694.3965,9694.396527
9062,20123,35682.0189,35682.01895
6964,20124,43381.5023,2730.182489
7317,20124,43381.5023,40651.31985
7659,20125,14619.3641,14503.75051
7660,20125,14619.3641,115.6136151
6950,20126,32627.8035,32627.80349
10819,20127,11196.84,11196.84003
11188,20128,16615.7868,11632.32934
11541,20128,16615.7868,4983.457424
12939,20129,25714.7012,25714.70125
7322,20130,28592.4629,5571.301892
7323,20130,28592.4629,23021.16102
9068,20131,79949.7857,48138.57986
9069,20131,79949.7857,31811.20582
8711,20132,21805.2159,7110.83641
8712,20132,21805.2159,14694.37945
9759,20133,14792.3016,1973.362999
10112,20133,14792.3016,12818.93864
14361,20134,23022.1768,23022.17678
10121,20135,19355.5562,18154.61608
10474,20135,19355.5562,664.9054148
10475,20135,19355.5562,536.03475
13655,20136,25305.5261,25305.52614
9057,20137,5839.1682,584.8200039
9410,20137,5839.1682,5254.348217
10481,20138,14693.4831,14693.48305
14005,20139,6405.9653,6405.965335
11528,20140,23046.1474,23046.14741
7325,20141,43906.7251,37670.13173
7326,20141,43906.7251,6236.593383
15062,20142,8081.5999,8081.599915
7326,20143,38987.177,38987.17697
11528,20144,13872.7863,13872.78632
9771,20145,73221.9483,43519.62295
9772,20145,73221.9483,10194.38947
10124,20145,73221.9483,19507.93589
6950,20146,24603.5635,24603.56351
11174,20147,31330.2329,20718.00628
11175,20147,31330.2329,4283.466211
11527,20147,31330.2329,5764.472302
11528,20147,31330.2329,564.2881526
5893,20148,13584.8875,13584.8875
7649,20149,16361.1421,16361.14208
11179,20150,70677.9498,18817.13867
11180,20150,70677.9498,51860.81112
13290,20151,9461.4602,9461.460165
11516,20152,13020.8007,8097.140973
11517,20152,13020.8007,638.6160775
11869,20152,13020.8007,4285.043659
5883,20153,27152.9822,27152.98217
6949,20154,39461.6432,39461.64318
7649,20155,6424.8437,6424.843656
11188,20156,16778.2136,4705.879948
11189,20156,16778.2136,3840.753957
11541,20156,16778.2136,6197.963515
11542,20156,16778.2136,2033.616187
10122,20157,96456.2387,81054.62022
10123,20157,96456.2387,15401.6185
7644,20158,9162.5053,9162.505334
6591,20159,10397.2668,6718.18015
6592,20159,10397.2668,3679.086606
13286,20160,17848.1898,17848.18983
11178,20161,4452.4202,4409.078514
11531,20161,4452.4202,43.34170244
8712,20162,25591.1698,2408.746101
8713,20162,25591.1698,23182.4237
14709,20163,10828.3586,10828.35858
12577,20164,8041.8442,8041.844169
13638,20165,14815.6469,14815.6469
14012,20166,19375.3918,19375.39182
6949,20167,24870.396,24870.39601
6928,20168,11908.8086,11908.80864
15065,20169,19504.0991,19504.09907
6951,20170,43523.1343,1397.635196
7304,20170,43523.1343,42125.49906
14711,20171,7067.3242,7056.115563
14712,20171,7067.3242,11.20863259
11172,20172,8863.3211,8863.321135
11537,20173,29553.7329,25799.5325
11890,20173,29553.7329,3754.200354
9770,20174,21172.2444,21172.24439
12239,20175,8174.1136,8174.113648
12939,20176,38091.4698,18954.56217
12940,20176,38091.4698,19136.90762
13297,20177,37020.4177,37020.41766
10828,20178,15423.9709,15423.9709
11533,20179,46745.2044,18068.86534
11534,20179,46745.2044,28676.33903
7280,20180,27012.2434,21251.08567
7633,20180,27012.2434,5761.157707
13994,20181,11317.1239,11317.12388
13654,20182,5405.9807,5405.980721
11869,20183,17064.1225,101.1517639
12221,20183,17064.1225,5759.696411
12222,20183,17064.1225,11203.27431
14365,20184,479518.1908,114202.3907
14366,20184,479518.1908,13153.62634
14718,20184,479518.1908,268254.6105
14719,20184,479518.1908,53944.0932
14720,20184,479518.1908,29963.47002
7988,20185,36673.6078,36673.60784
13281,20186,16657.4567,16657.45674
14358,20187,14946.1481,14946.14814
7284,20188,17551.2199,7866.916572
7285,20188,17551.2199,9684.303328
11543,20189,11383.1442,4.164594904
11544,20189,11383.1442,11378.97965
10487,20190,62775.8524,6750.170355
10840,20190,62775.8524,23282.13228
11903,20190,62775.8524,32743.54972
11184,20191,7262.9739,7262.973883
9065,20192,23524.7781,23524.7781
10828,20193,34346.9024,21657.04502
11181,20193,34346.9024,12689.85737
9424,20194,22605.9301,22605.93012
10821,20195,36488.86,36488.85996
11537,20196,14079.212,14079.21205
9772,20197,26004.9023,26004.90231
9789,20198,32637.7075,28324.57082
10142,20198,32637.7075,2084.289291
10495,20198,32637.7075,260.6158865
10848,20198,32637.7075,1968.231534
12928,20199,9947.6031,9947.603101
9779,20200,11506.6858,11485.17125
9780,20200,11506.6858,21.51456511
11540,20201,8943.2593,8943.259282
6235,20202,9840.9659,5913.074926
6236,20202,9840.9659,3927.890938
8007,20203,44758.0523,44758.0523
7662,20204,13912.8251,13376.12125
8015,20204,13912.8251,536.7038837
11898,20205,5836.1939,4834.729225
12604,20205,5836.1939,1001.464645
14354,20206,24438.3849,21792.26725
14355,20206,24438.3849,2646.117636
10138,20207,25764.5862,25764.58616
10816,20208,39151.7694,32955.19503
11169,20208,39151.7694,6196.574402
6598,20209,18025.8131,18025.81314
11523,20210,4348.4088,4348.408762
6246,20211,9341.3088,9341.308807
11896,20212,9472.9067,9472.90674
6586,20213,16068.9921,16068.9921
12242,20214,16831.1754,40.95604469
12595,20214,16831.1754,16790.21935
11528,20215,17004.9362,17004.93621
11188,20216,13523.371,13523.37102
10470,20217,8382.3388,8382.338805
10115,20218,7339.2815,7339.281478
9418,20219,30695.1031,30695.10307
12945,20220,8945.1122,8945.112156
11879,20221,17548.0115,702.1209416
12232,20221,17548.0115,16845.89058
11893,20222,11777.003,11777.00298
11541,20223,4487.547,4487.547049
11881,20224,12432.0994,12432.09941
6932,20225,7336.2501,5917.60785
6933,20225,7336.2501,1418.642279
9422,20226,18848.6609,17332.32308
9423,20226,18848.6609,1516.33785
10122,20227,121327.1626,1837.546989
10475,20227,121327.1626,119489.6157
15062,20228,12917.1986,12917.19857
7999,20229,12626.0841,12600.79863
8000,20229,12626.0841,25.28550608
12577,20230,9700.5726,9700.572649
9782,20231,16820.594,16820.594
14362,20232,42090.3725,42090.37253
9420,20233,18095.4556,18095.45563
14709,20234,11141.3551,11141.35512
6948,20235,48581.5007,1116.355792
7302,20235,48581.5007,47465.14491
5891,20236,13431.2189,13431.2189
12580,20237,23444.6667,6307.300645
12933,20237,23444.6667,17137.36609
8358,20238,17308.5245,17308.52454
11524,20239,8738.6589,8738.658911
10462,20240,11733.9673,11733.96734
8003,20241,18171.3953,7372.781202
8004,20241,18171.3953,10798.6141
11164,20242,17890.4874,17890.48741
9064,20243,23633.9517,23633.95167
14354,20244,21340.6754,15011.39593
14355,20244,21340.6754,2124.818665
14707,20244,21340.6754,4204.460851
12931,20245,6655.3271,2272.938473
13284,20245,6655.3271,4382.388618
10482,20246,8505.3198,8505.319848
11185,20247,25680.6666,25680.6666
6613,20248,92151.4463,43949.823
6614,20248,92151.4463,48201.62333
14710,20249,27858.7177,27858.71775
11528,20250,9216.2549,9216.254897
12221,20251,11696.6757,1951.764183
12574,20251,11696.6757,9744.911509
10466,20252,15485.318,15485.31803
5539,20253,11028.9316,11028.93156
6243,20254,20296.734,1364.938213
6244,20254,20296.734,18931.79577
9762,20255,16359.65,15304.37924
9763,20255,16359.65,1055.270772
13291,20256,22113.0914,22113.0914
10835,20257,13586.0803,7208.5651
10836,20257,13586.0803,6206.623663
11188,20257,13586.0803,29.26006978
11189,20257,13586.0803,141.6314978
10820,20258,21126.9307,4249.025901
11173,20258,21126.9307,16877.90479
12575,20259,16271.2021,16271.20211
11535,20260,14154.9255,14154.92553
13637,20261,10975.2052,10975.20519
10832,20262,17638.1571,720.1037608
11185,20262,17638.1571,16918.05338
6241,20263,16370.9897,16370.98967
12588,20264,9730.4854,9730.485419
9087,20265,8441.2688,8441.268826
5188,20266,8737.6663,8737.666275
11184,20267,8370.9841,8370.984099
8005,20268,16174.7871,16174.78708
9759,20269,35107.1713,35107.17129
12941,20270,22482.0825,1156.555068
12942,20270,22482.0825,21325.52742
8708,20271,7303.3538,6456.950365
8709,20271,7303.3538,846.403431
6585,20272,24664.3542,21884.05139
6586,20272,24664.3542,2780.302755
9413,20273,13803.2488,5897.357853
9414,20273,13803.2488,7905.890954
9763,20274,6089.1497,53.96094596
9764,20274,6089.1497,6035.188773
9781,20275,20950.2296,20950.22962
13651,20276,15232.5743,377.7357393
13652,20276,15232.5743,14854.83861
6942,20277,30047.6302,29.64526833
7649,20277,30047.6302,30017.98497
15068,20278,55064.0152,31442.90483
15421,20278,55064.0152,23621.11037
5890,20279,17324.0953,17324.09528
11540,20280,24578.4143,24578.41428
11528,20281,10879.9673,10879.96727
6960,20282,12187.3751,12187.37512
13292,20283,31506.4036,31506.40357
8713,20284,22717.958,18201.12741
9066,20284,22717.958,4516.830587
6930,20285,19880.1468,19880.14675
11519,20286,22640.3967,1633.6874
11520,20286,22640.3967,21006.70934
12938,20287,17698.6742,17698.67417
11539,20288,6768.5109,6768.510862
7299,20289,25149.6484,25149.64843
12930,20290,5898.5979,5898.597922
6239,20291,12699.4649,576.0581971
6240,20291,12699.4649,3532.414524
6592,20291,12699.4649,2836.351532
6593,20291,12699.4649,5754.640597
9768,20292,10522.4148,10522.41481
10475,20293,94434.0205,83413.26094
10476,20293,94434.0205,11020.75956
10827,20294,59371.0504,39338.58478
11180,20294,59371.0504,20032.46565
9063,20295,85789.3227,84645.97802
9064,20295,85789.3227,1143.344626
12243,20296,14949.7854,14949.78542
9761,20297,14564.1953,14564.19533
9421,20298,73246.8387,73246.83874
10482,20299,9981.3201,9981.320104
7989,20300,28481.6439,28481.6439
8711,20301,21509.8482,21509.84824
7284,20302,6836.2586,6836.258565
10481,20303,12091.8718,12091.87177
11883,20304,10123.0898,10123.08984
8024,20305,39981.6973,39981.69733
5537,20306,12516.173,12516.17298
5900,20307,19885.4491,19885.44906
6965,20308,17275.2532,17275.25319
14714,20309,34590.1782,34590.17819
10122,20310,26823.0856,26823.08557
12590,20311,9368.8609,9368.860855
7284,20312,20955.3609,20955.36092
12942,20313,13087.6668,13087.6668
6942,20314,11022.5423,11022.54225
8711,20315,18498.6406,18498.64058
7305,20316,14726.8247,14726.82468
11524,20317,11226.7803,11226.78028
4824,20318,267292.9457,202702.9129
5177,20318,267292.9457,64590.03281
6598,20319,15171.5168,15171.51678
10113,20320,10189.7307,10189.7307
13290,20321,10088.0994,10088.0994
14709,20322,16470.1592,1300.276403
15062,20322,16470.1592,15169.88282
9780,20323,12142.6421,12142.64211
4125,20324,93195.1883,32644.5031
4478,20324,93195.1883,21556.71693
4479,20324,93195.1883,38993.96831
8367,20325,54799.0455,31341.65372
9072,20325,54799.0455,23457.39176
13300,20326,11929.5859,11929.58593
7329,20327,84129.4166,8453.395608
7682,20327,84129.4166,75676.021
8360,20328,21191.6805,21191.68048
9763,20329,12776.6019,12776.60194
14006,20330,11878.7406,11878.74063
11174,20331,39909.8683,39909.86828
11527,20332,7646.3819,7646.381886
8363,20333,25827.8992,25827.89925
5173,20334,153970.0855,362.1963862
5523,20334,153970.0855,67.30199637
5526,20334,153970.0855,78892.61209
5876,20334,153970.0855,28477.64447
5877,20334,153970.0855,46170.3306
11539,20335,8558.0879,8558.087882
12243,20336,12460.012,12460.01198
10130,20337,46065.1686,19922.18923
10131,20337,46065.1686,26142.97933
10475,20338,50145.2746,16447.41984
10828,20338,50145.2746,33697.85476
11879,20339,25235.8391,25235.8391
14347,20340,10955.1566,10955.1566
12232,20341,10211.2326,10211.23258
9769,20342,18110.9718,9001.812273
9770,20342,18110.9718,9109.159494
9771,20343,24423.4325,18075.71926
9772,20343,24423.4325,6347.713189
6239,20344,13665.0371,13665.03713
7635,20345,17385.677,17385.67697
11876,20346,16658.0477,16658.04775
6243,20347,13882.27,13882.26995
11166,20348,29888.6593,29888.65926
9418,20349,15341.0026,1332.978853
9771,20349,15341.0026,14008.02376
9770,20350,74145.4337,37.1218463
10123,20350,74145.4337,69988.89117
10124,20350,74145.4337,4119.420676
6946,20351,60500.1242,10734.1262
7299,20351,60500.1242,49765.99797
13284,20352,7141.6691,6812.529739
13285,20352,7141.6691,329.1393795
6946,20353,49860.1033,49860.10333
15062,20354,6716.958,6716.958035
14004,20355,12376.5646,367.9496368
14005,20355,12376.5646,12008.61497
9773,20356,36910.8019,36910.80192
8368,20357,24761.7572,24761.75724
8709,20358,17866.8008,284.6526273
8710,20358,17866.8008,17582.1482
11536,20359,19833.5281,19833.52815
9064,20360,36055.2657,36055.26567
6952,20361,13675.5808,13675.58082
6594,20362,30209.1115,2226.905508
6947,20362,30209.1115,27982.20598
10831,20363,21302.2472,18374.16384
11184,20363,21302.2472,2928.083409
6233,20364,27390.3981,14339.73018
6234,20364,27390.3981,8713.383255
6586,20364,27390.3981,3943.382025
6587,20364,27390.3981,393.9026669
10832,20365,14449.439,8836.487004
11185,20365,14449.439,5612.951991
5887,20366,21248.1974,21248.19742
6580,20367,21818.2146,15193.83394
6933,20367,21818.2146,6624.38065
8712,20368,44879.6784,34520.44091
9065,20368,44879.6784,10359.23748
9417,20369,22875.1303,22875.13031
11172,20370,11095.5771,11095.57705
10113,20371,21093.0088,21093.00882
9759,20372,7123.1471,7123.147144
14348,20373,13043.7417,13043.74172
14710,20374,7618.7777,7618.777654
9770,20375,58784.6824,108.6968186
10123,20375,58784.6824,58675.98562
12223,20376,5559.9167,5559.916673
9053,20377,16159.1215,16159.12151
8709,20378,13675.4436,9934.210727
8710,20378,13675.4436,1466.929478
9062,20378,13675.4436,2274.303371
10464,20379,7944.6328,7944.632781
9771,20380,14264.155,1681.255266
9772,20380,14264.155,12582.89972
13283,20381,22624.7274,22624.72743
9408,20382,9263.5911,9263.591108
11172,20383,4257.151,4257.150958
6947,20384,45925.6956,45925.6956
9769,20385,340190.4003,78073.05348
9770,20385,340190.4003,195867.0657
10123,20385,340190.4003,66250.28109
7643,20386,6580.6962,6580.696246
8710,20387,30127.8613,27899.96672
9063,20387,30127.8613,2227.89454
9415,20388,10259.1908,10259.19076
9063,20389,10226.988,59.6377644
9064,20389,10226.988,10167.3502
10123,20390,188409.8375,176436.8237
10124,20390,188409.8375,11973.0138
6241,20391,26601.2616,12446.52309
6242,20391,26601.2616,14154.73847
9406,20392,7152.0293,7152.029315
8711,20393,20885.4493,9316.48239
8712,20393,20885.4493,11568.96689
10486,20394,11556.0023,11556.00226
12589,20395,17204.7343,17204.73433
14710,20396,19217.1054,19217.10536
10817,20397,100119.6707,55370.16956
10818,20397,100119.6707,44749.50111
8356,20398,32081.8713,601.1697161
8357,20398,32081.8713,31480.70157
10122,20399,127209.7192,125127.7669
10475,20399,127209.7192,2081.952366
13641,20400,19167.6735,19167.67352
4824,20401,103573.7284,29621.01764
4825,20401,103573.7284,64106.54358
4826,20401,103573.7284,9846.167154
7280,20402,10165.7248,267.1179552
7281,20402,10165.7248,9898.60684
9770,20403,21362.3153,21362.31527
11881,20404,9122.4257,9122.425736
12230,20405,17249.948,17249.94797
15063,20406,16588.4818,16588.48184
9794,20407,15758.8523,15758.85226
11171,20408,3455.3927,3455.392714
10124,20409,45370.2374,45370.23745
6956,20410,11061.1605,11061.16046
9771,20411,10707.1208,10707.1208
8727,20412,7588.3795,28.19075778
9080,20412,7588.3795,7560.188718
4482,20413,143575.2549,69674.58545
4483,20413,143575.2549,29846.41797
4833,20413,143575.2549,44054.25144
6579,20414,23852.0389,23852.03887
7989,20415,13578.9609,3570.435666
7990,20415,13578.9609,10008.52521
13294,20416,14729.5495,14729.54953
13658,20417,13259.3644,215.8459311
13659,20417,13259.3644,13043.51851
7667,20418,77168.223,75329.80002
7668,20418,77168.223,1838.423017
11537,20419,25365.8799,25365.87995
8707,20420,22452.497,9483.55526
8708,20420,22452.497,12968.94169
7316,20421,23087.812,1409.169866
7317,20421,23087.812,21678.64209
12586,20422,16116.2525,16116.25247
11526,20423,3294.587,3294.587018
6244,20424,16316.8975,13171.17957
6245,20424,16316.8975,3145.71797
13299,20425,19939.4466,19939.44664
10119,20426,17286.5683,4339.002778
10120,20426,17286.5683,12947.56554
9083,20427,47664.0097,32.25756035
9436,20427,47664.0097,16783.21023
9437,20427,47664.0097,6430.251593
9790,20427,47664.0097,24418.29027
6601,20428,7182.2902,3200.977809
6954,20428,7182.2902,3981.312396
8002,20429,19754.6449,19754.64493
10468,20430,6669.3266,6669.326642
14002,20431,25910.7842,25910.78419
11541,20432,9800.4996,9800.499626
6235,20433,8317.3316,8317.331624
14709,20434,21708.0283,21708.02827
9778,20435,14261.5637,14261.5637
12942,20436,8986.4153,434.4607394
12943,20436,8986.4153,8551.954539
10131,20437,27930.6136,892.5742985
10484,20437,27930.6136,27038.03927
14005,20438,10625.3029,10625.30289
4125,20439,24688.3298,40.94164665
4478,20439,24688.3298,24647.38814
8371,20440,12701.365,12701.365
7319,20441,54403.7598,45539.60413
7320,20441,54403.7598,6257.719761
7672,20441,54403.7598,2606.435951
10834,20442,9528.678,9528.678024
10832,20443,13896.8059,13896.8059
9055,20444,8216.215,8216.215039
10113,20445,7664.756,6855.755233
10114,20445,7664.756,809.0007862
9757,20446,4704.1145,3014.088303
9758,20446,4704.1145,1690.026201
8696,20447,24137.3046,24137.30458
8351,20448,6477.0881,6477.088149
8009,20449,17035.1312,13598.33467
8010,20449,17035.1312,3436.796543
7996,20450,22881.4214,21841.35392
8349,20450,22881.4214,1040.067473
12589,20451,10602.6722,10602.67218
9064,20452,33147.0202,33147.02019
5547,20453,24592.4585,24592.4585
10485,20454,5079.9595,5079.959509
13638,20455,20487.467,20487.46702
12582,20456,10420.2845,426.8015785
12935,20456,10420.2845,9993.482931
11894,20457,9350.3757,9350.375745
12243,20458,13228.7173,13228.7173
14700,20459,30314.4028,30314.40279
11544,20460,14452.9362,14452.93618
11519,20461,13829.6051,13829.60508
13288,20462,24567.8499,24567.84991
11530,20463,9445.3873,76.60228208
11531,20463,9445.3873,7423.678542
11883,20463,9445.3873,12.37753223
11884,20463,9445.3873,1932.728952
13291,20464,20001.8027,20001.80265
9783,20465,12886.2809,12886.28089
7641,20466,8026.2705,8026.270513
6580,20467,62555.1025,62555.10254
12604,20468,13977.3249,13977.32495
10814,20469,61009.9155,204.2530938
11166,20469,61009.9155,14305.27678
11167,20469,61009.9155,46500.38564
8725,20470,14078.1152,14078.11516
11540,20471,8198.5999,8198.599896
8376,20472,26258.0214,26258.02144
10834,20473,17352.5967,17352.59665
7280,20474,20287.064,5164.799905
7281,20474,20287.064,15122.26413
9067,20475,102501.6139,48688.35542
9068,20475,102501.6139,8830.635858
9421,20475,102501.6139,44982.62265
13994,20476,9227.4343,9227.434297
7293,20477,17400.6466,17400.64659
11885,20478,22004.8924,22004.89243
11527,20479,8426.0058,8426.005803
11170,20480,8696.9667,4367.61957
11171,20480,8696.9667,4329.347163
9757,20481,4770.9071,14.11398909
9758,20481,4770.9071,4756.793144
6575,20482,197749.2234,27480.0402
6577,20482,197749.2234,103003.8137
6578,20482,197749.2234,7104.751528
6930,20482,197749.2234,57529.23724
6931,20482,197749.2234,2631.380761
10827,20483,63917.281,63917.28103
12576,20484,28291.7918,28291.79181
6573,20485,16193.7278,16193.72784
12585,20486,26763.7454,26763.74544
11178,20487,10520.4126,10085.7182
11179,20487,10520.4126,434.6944182
12939,20488,4895.6703,4895.670316
6581,20489,11596.0458,11596.0458
15061,20490,12006.6601,9636.379845
15062,20490,12006.6601,2370.280273
8352,20491,7352.7027,7352.702736
10821,20492,16326.3287,9020.350184
10822,20492,16326.3287,7305.97855
11528,20493,7580.9537,1879.366948
11881,20493,7580.9537,5701.586712
9767,20494,11855.8407,11855.84071
5540,20495,10176.9819,10176.98192
11185,20496,16094.3021,16094.3021
6234,20497,28003.0201,28003.02013
11547,20498,10536.8211,10486.03899
11903,20498,10536.8211,50.78208686
11525,20499,25297.9842,576.8472736
11878,20499,25297.9842,24721.13694
9054,20500,20463.3957,20343.8433
9055,20500,20463.3957,119.5524425
12223,20501,12854.429,12854.42897
10485,20502,20769.5569,20055.14285
10838,20502,20769.5569,714.4140568
10834,20503,5317.99,5285.635668
10835,20503,5317.99,32.35431147
11183,20504,16482.3241,16482.32409
8381,20505,54102.851,54102.85095
10129,20506,12802.2353,12802.23529
6573,20507,25135.5371,11483.86684
6574,20507,25135.5371,13651.67028
8376,20508,16605.2741,1384.866954
8377,20508,16605.2741,15220.40719
4829,20509,11919.1792,11919.1792
9407,20510,6162.5481,6162.548097
10824,20511,4515.3562,4515.356168
6245,20512,10996.8813,10996.88128
9436,20513,32725.1481,32725.14815
11189,20514,9538.0471,910.8900496
11542,20514,9538.0471,8627.157081
6256,20515,337344.734,35010.6706
6964,20515,337344.734,181875.4939
7316,20515,337344.734,190.2848725
7317,20515,337344.734,120268.2845
7999,20516,20302.0988,20302.09884
9778,20517,26624.3372,26624.33725
11527,20518,10714.4989,9911.253869
11528,20518,10714.4989,803.2450015
10124,20519,27182.6976,27182.69758
12579,20520,45411.266,45411.26602
12233,20521,6017.2719,6017.271859
10481,20522,12960.0753,12960.07528
11880,20523,24595.7005,24595.70048
12229,20524,5894.3295,5894.329487
8033,20525,83774.2717,83774.27169
5882,20526,22433.2271,22433.22712
13298,20527,21198.2052,21198.20518
11520,20528,15065.616,15065.61601
12931,20529,5952.2857,5339.638886
12932,20529,5952.2857,612.6468509
9065,20530,19266.2397,19266.23967
10474,20531,19011.8525,19011.85253
10111,20532,6925.5771,6205.835862
10464,20532,6925.5771,719.7412874
6595,20533,51613.8732,51613.87322
6945,20534,25927.2666,9107.371895
7298,20534,25927.2666,16819.89471
8354,20535,23143.9355,5814.232252
8355,20535,23143.9355,17329.7032
11526,20536,9291.6695,9291.669549
11871,20537,21785.6522,21785.65225
6948,20538,29293.3434,25442.47288
6949,20538,29293.3434,3850.870534
10474,20539,32004.7384,131.0625001
10475,20539,32004.7384,31873.67586
12583,20540,50083.9276,4835.019747
12584,20540,50083.9276,45248.90783
11540,20541,12963.2775,12963.27752
8005,20542,17905.1414,17905.14142
6583,20543,41092.0802,15616.66504
6584,20543,41092.0802,25475.41518
11183,20544,24230.951,22594.1453
11536,20544,24230.951,1636.805708
14707,20545,59457.4055,59457.4055
9772,20546,44534.8208,11941.49639
10125,20546,44534.8208,32593.32442
12937,20547,19625.026,19625.02595
13292,20548,32065.8163,4476.445194
13645,20548,32065.8163,27589.37112
12581,20549,30099.0281,30099.02812
9771,20550,58754.0685,8089.628202
9772,20550,58754.0685,50664.44034
9420,20551,113741.7705,3580.905191
9773,20551,113741.7705,110160.8653
13291,20552,26690.6822,26690.68222
10123,20553,113117.1947,17.21191275
10124,20553,113117.1947,113099.9828
11190,20554,27324.5177,27324.51772
9416,20555,9498.6196,9216.994981
9417,20555,9498.6196,281.6246476
12937,20556,9030.2606,9030.260602
7675,20557,74431.105,5319.879408
8027,20557,74431.105,3950.945382
8028,20557,74431.105,65160.28021
12943,20558,12987.8395,702.4875789
12944,20558,12987.8395,8991.383201
13296,20558,12987.8395,119.2537722
13297,20558,12987.8395,3174.714905
13304,20559,30555.9882,18368.75754
13305,20559,30555.9882,12187.23062
9773,20560,69905.9286,48124.05779
9774,20560,69905.9286,8049.72988
10126,20560,69905.9286,4613.17624
10127,20560,69905.9286,9118.964684
8714,20561,35649.096,35649.09605
11174,20562,21158.8931,4817.19352
11527,20562,21158.8931,16341.69955
7298,20563,27523.2159,19821.08922
7299,20563,27523.2159,7702.126693
9763,20564,24198.927,24198.92696
9416,20565,179939.8058,19611.95305
9417,20565,179939.8058,127381.3685
9769,20565,179939.8058,5512.211377
9770,20565,179939.8058,27434.27291
8349,20566,19014.4666,4417.535143
8702,20566,19014.4666,14596.93145
12927,20567,28749.9186,28749.91864
13639,20568,17470.3125,1946.44442
13640,20568,17470.3125,15523.86809
10824,20569,8020.522,8020.521972
8710,20570,97417.0263,433.9666854
9063,20570,97417.0263,79172.72141
9416,20570,97417.0263,17565.71534
9417,20570,97417.0263,244.6228198
18226,21001,737643.77,27319.82074
18227,21001,737643.77,23725.34584
18579,21001,737643.77,149881.3124
18580,21001,737643.77,311959.9166
18932,21001,737643.77,67349.20276
18933,21001,737643.77,157408.1717
23177,21002,34368.2987,34368.2987
14696,21003,281553.1537,139355.4822
15048,21003,281553.1537,442.6366925
15049,21003,281553.1537,141755.0348
18228,21004,494089.292,129285.6635
18229,21004,494089.292,260333.2687
18582,21004,494089.292,104470.3597
17159,21005,28768.3742,28768.37419
22816,21006,72357.4967,71005.51182
22817,21006,72357.4967,1351.984862
16458,21007,33187.9573,33187.95734
22813,21008,55122.2403,55122.2403
14694,21009,56227.3398,44343.89717
15047,21009,56227.3398,11883.4426
15411,21010,226263.4928,458.6406752
15764,21010,226263.4928,217586.5908
15766,21010,226263.4928,8218.261247
13984,21011,25766.4062,25766.40621
18584,21012,57378.6521,6375.104498
18585,21012,57378.6521,8781.055354
18937,21012,57378.6521,12566.80089
18938,21012,57378.6521,29655.69132
15763,21013,101635.5827,33328.09473
15764,21013,101635.5827,68307.48797
22817,21014,13703.582,13703.58202
